@relation trainSet

@attribute coverage numeric
@attribute dependent_and_referenced numeric
@attribute distinct_dependent_values numeric
@attribute multi_dependent numeric
@attribute multi_referenced numeric
@attribute foreignKey {FOREIGN_KEY,UNKNOWN,NO_FOREIGN_KEY}

@data
8.14318985032817E-6,0,1,166,52,NO_FOREIGN_KEY
0.0625,0,1,169,60,NO_FOREIGN_KEY
8.723339294281851E-6,0,1,178,192,NO_FOREIGN_KEY
1.2750223128904755E-4,0,1,149,62,NO_FOREIGN_KEY
0.2,0,1,157,66,NO_FOREIGN_KEY
0.3333333333333333,0,1,158,52,NO_FOREIGN_KEY
0.25,0,1,154,64,NO_FOREIGN_KEY
7.196660749412273E-4,0,15,35,126,NO_FOREIGN_KEY
0.25,0,1,176,86,NO_FOREIGN_KEY
0.004098360655737705,0,3,55,149,NO_FOREIGN_KEY
0.1,0,1,173,54,NO_FOREIGN_KEY
0.002277904328018223,0,1,165,52,NO_FOREIGN_KEY
9.999529188834026E-6,0,48,20,314,NO_FOREIGN_KEY
9.270396852148211E-5,0,445,5,314,NO_FOREIGN_KEY
3.565697985380638E-5,0,1,165,155,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,176,60,NO_FOREIGN_KEY
3.645377661125693E-5,64,1,146,94,NO_FOREIGN_KEY
2.48015873015873E-4,0,1,159,86,NO_FOREIGN_KEY
0.0014204545454545455,0,1,158,73,NO_FOREIGN_KEY
1.949070780505394E-6,0,1,176,166,NO_FOREIGN_KEY
0.001366120218579235,0,1,166,62,NO_FOREIGN_KEY
8.5295121119072E-5,0,1,167,132,NO_FOREIGN_KEY
0.006533264623420181,75,748,6,230,NO_FOREIGN_KEY
6.588778519527822E-7,0,1,175,69,NO_FOREIGN_KEY
1.7274140611504577E-4,0,1,167,53,NO_FOREIGN_KEY
0.5,0,1,166,60,NO_FOREIGN_KEY
2.2771003404265007E-6,0,1,164,81,NO_FOREIGN_KEY
7.576027328245778E-7,0,10,21,138,NO_FOREIGN_KEY
0.16666666666666666,0,1,175,104,NO_FOREIGN_KEY
3.190837955528015E-7,0,1,166,67,NO_FOREIGN_KEY
1.0,0,1,151,62,NO_FOREIGN_KEY
0.14285714285714285,0,1,164,66,NO_FOREIGN_KEY
0.0013012361743656475,0,2,63,163,NO_FOREIGN_KEY
0.2,0,1,160,59,NO_FOREIGN_KEY
1.0,0,1,178,117,NO_FOREIGN_KEY
1.0,0,1,157,75,NO_FOREIGN_KEY
9.975062344139652E-5,0,1,165,163,NO_FOREIGN_KEY
2.4366471734892786E-4,0,1,64,167,NO_FOREIGN_KEY
9.59554766588303E-5,0,2,59,126,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,160,68,NO_FOREIGN_KEY
0.16666666666666666,0,1,171,54,NO_FOREIGN_KEY
1.8031013342949875E-4,0,1,176,183,NO_FOREIGN_KEY
0.5,0,1,160,69,NO_FOREIGN_KEY
2.3988869164707574E-4,0,5,43,126,NO_FOREIGN_KEY
1.0,0,1,154,75,NO_FOREIGN_KEY
0.03373015873015873,0,136,11,86,NO_FOREIGN_KEY
0.1111111111111111,0,1,149,67,NO_FOREIGN_KEY
8.016160579728733E-6,0,1,167,73,NO_FOREIGN_KEY
0.16666666666666666,0,1,147,104,NO_FOREIGN_KEY
2.9463169270621566E-7,0,1,172,66,NO_FOREIGN_KEY
1.008959560900799E-5,0,1,163,160,NO_FOREIGN_KEY
3.742795119395164E-4,94,5,42,156,NO_FOREIGN_KEY
1.2666244458518048E-6,0,1,143,66,NO_FOREIGN_KEY
1.911716912959529E-5,0,1,50,114,NO_FOREIGN_KEY
6.073120369245719E-5,0,1,50,102,NO_FOREIGN_KEY
0.25,0,1,173,59,NO_FOREIGN_KEY
3.0902348578491963E-4,0,1,141,69,NO_FOREIGN_KEY
7.856693903205531E-6,0,1,164,68,NO_FOREIGN_KEY
0.0014204545454545455,0,1,160,73,NO_FOREIGN_KEY
9.881393632232316E-7,0,1,163,74,NO_FOREIGN_KEY
1.0,0,1,150,65,NO_FOREIGN_KEY
0.004484304932735426,0,2,60,138,NO_FOREIGN_KEY
1.5755748090797225E-6,0,1,165,209,NO_FOREIGN_KEY
1.0,0,1,3,70,NO_FOREIGN_KEY
7.676560900716479E-4,59,9,21,132,NO_FOREIGN_KEY
1.1680484246920245E-5,57,9,6,180,NO_FOREIGN_KEY
0.0012787723785166241,0,1,157,128,NO_FOREIGN_KEY
0.6666666666666666,70,2,66,75,NO_FOREIGN_KEY
0.16666666666666666,0,1,175,89,NO_FOREIGN_KEY
0.16666666666666666,0,1,160,104,NO_FOREIGN_KEY
0.125,0,1,176,65,NO_FOREIGN_KEY
2.7063599458728013E-4,0,1,149,151,NO_FOREIGN_KEY
1.2978315829911383E-6,0,1,70,180,NO_FOREIGN_KEY
3.190837955528015E-7,0,1,169,67,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,161,66,NO_FOREIGN_KEY
0.1111111111111111,0,1,168,67,NO_FOREIGN_KEY
0.001366120218579235,0,1,155,66,NO_FOREIGN_KEY
2.4366471734892786E-4,56,1,37,167,NO_FOREIGN_KEY
3.396508389375722E-4,0,5,43,196,NO_FOREIGN_KEY
0.5,0,1,158,81,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,167,75,NO_FOREIGN_KEY
0.001336898395721925,0,1,162,75,NO_FOREIGN_KEY
0.0,0,0,164,59,NO_FOREIGN_KEY
5.3810675639847944E-8,0,1,161,183,NO_FOREIGN_KEY
5.88649079794326E-7,0,1,64,151,NO_FOREIGN_KEY
0.07692307692307693,0,1,143,66,NO_FOREIGN_KEY
1.3497280298019949E-5,66,5,13,128,NO_FOREIGN_KEY
1.911716912959529E-5,0,1,162,114,NO_FOREIGN_KEY
2.48015873015873E-4,0,1,62,86,NO_FOREIGN_KEY
0.015345268542199489,0,12,31,128,NO_FOREIGN_KEY
1.0,0,1,166,59,NO_FOREIGN_KEY
3.37997701615629E-5,0,1,144,199,NO_FOREIGN_KEY
0.125,0,1,147,68,NO_FOREIGN_KEY
0.3333333333333333,0,1,173,75,NO_FOREIGN_KEY
0.034482758620689655,0,1,155,120,NO_FOREIGN_KEY
3.823433825919058E-5,0,2,71,114,NO_FOREIGN_KEY
0.006289308176100629,0,1,161,146,NO_FOREIGN_KEY
1.7877590351106937E-6,76,2,54,140,NO_FOREIGN_KEY
0.016666666666666666,0,1,167,125,NO_FOREIGN_KEY
1.995211492418196E-5,0,1,161,73,NO_FOREIGN_KEY
0.034482758620689655,0,1,165,51,NO_FOREIGN_KEY
1.0,0,1,166,71,NO_FOREIGN_KEY
0.5,0,1,176,64,NO_FOREIGN_KEY
0.058823529411764705,0,1,162,69,NO_FOREIGN_KEY
2.6994560596039897E-6,0,1,149,128,NO_FOREIGN_KEY
0.5,0,1,160,82,NO_FOREIGN_KEY
8.5295121119072E-5,0,1,64,132,NO_FOREIGN_KEY
0.0010867202782003911,0,10,22,132,NO_FOREIGN_KEY
0.00819672131147541,0,6,44,149,NO_FOREIGN_KEY
0.5,0,1,167,76,NO_FOREIGN_KEY
1.0,0,1,167,58,NO_FOREIGN_KEY
5.337128624799857E-4,0,12,36,131,NO_FOREIGN_KEY
1.3517166801838335E-4,0,1,141,89,NO_FOREIGN_KEY
0.001336898395721925,0,1,60,75,NO_FOREIGN_KEY
6.894649751792609E-4,94,5,42,177,NO_FOREIGN_KEY
8.723339294281851E-6,0,1,173,192,NO_FOREIGN_KEY
0.003663003663003663,0,1,141,152,NO_FOREIGN_KEY
0.4,76,2,59,84,NO_FOREIGN_KEY
1.949070780505394E-6,0,1,144,166,NO_FOREIGN_KEY
7.0558783227895E-7,0,1,167,54,NO_FOREIGN_KEY
0.25,0,1,168,86,NO_FOREIGN_KEY
0.0022988505747126436,0,1,154,50,NO_FOREIGN_KEY
1.0553198674518247E-5,0,1,170,196,NO_FOREIGN_KEY
0.23529411764705882,0,24,27,132,NO_FOREIGN_KEY
0.01694915254237288,0,1,178,50,NO_FOREIGN_KEY
0.2,0,1,162,65,NO_FOREIGN_KEY
1.0,71,1,165,64,NO_FOREIGN_KEY
1.3177557039055645E-6,0,2,69,142,NO_FOREIGN_KEY
5.2434793925492044E-8,0,1,166,59,NO_FOREIGN_KEY
0.016666666666666666,0,1,149,125,NO_FOREIGN_KEY
1.992303730688351E-6,70,2,66,92,NO_FOREIGN_KEY
7.363770250368188E-4,0,1,158,148,NO_FOREIGN_KEY
0.25,0,1,148,59,NO_FOREIGN_KEY
0.2,0,1,167,74,NO_FOREIGN_KEY
0.5,0,3,50,104,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,1,206,NO_FOREIGN_KEY
0.5,0,1,173,78,NO_FOREIGN_KEY
3.953267111716693E-6,0,6,26,140,NO_FOREIGN_KEY
3.151149618159445E-6,0,2,45,209,NO_FOREIGN_KEY
0.007553606237816764,0,31,22,167,NO_FOREIGN_KEY
0.25,0,1,167,62,NO_FOREIGN_KEY
1.92958007270034E-4,0,99,9,166,NO_FOREIGN_KEY
0.13333333333333333,76,2,54,118,NO_FOREIGN_KEY
0.004274682846111417,0,31,24,177,NO_FOREIGN_KEY
0.07692307692307693,0,1,166,125,NO_FOREIGN_KEY
0.16666666666666666,0,1,154,59,NO_FOREIGN_KEY
0.3333333333333333,0,1,163,69,NO_FOREIGN_KEY
0.001997669385716664,0,12,35,166,NO_FOREIGN_KEY
3.1499039279301984E-5,0,1,150,65,NO_FOREIGN_KEY
0.5,0,1,163,132,NO_FOREIGN_KEY
0.07692307692307693,0,1,167,50,NO_FOREIGN_KEY
0.3333333333333333,0,1,163,68,NO_FOREIGN_KEY
0.5,0,1,143,82,NO_FOREIGN_KEY
5.3810675639847944E-8,0,1,155,183,NO_FOREIGN_KEY
0.11355311355311355,0,31,27,152,NO_FOREIGN_KEY
1.7785967227576786E-6,82,2,63,149,NO_FOREIGN_KEY
5.366692695126238E-6,0,2,53,236,NO_FOREIGN_KEY
1.0,0,1,165,62,NO_FOREIGN_KEY
0.001147520081601428,59,9,21,207,NO_FOREIGN_KEY
1.995211492418196E-5,0,1,164,73,NO_FOREIGN_KEY
1.995211492418196E-5,0,1,160,73,NO_FOREIGN_KEY
0.001982992950849145,146,739,2,236,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,163,68,NO_FOREIGN_KEY
0.0014245014245014246,0,1,154,163,NO_FOREIGN_KEY
1.0,0,1,162,104,NO_FOREIGN_KEY
0.015228426395939087,0,12,37,143,NO_FOREIGN_KEY
1.3749352634646786E-5,0,66,10,314,NO_FOREIGN_KEY
0.09090909090909091,0,1,167,63,NO_FOREIGN_KEY
2.9867686150353932E-5,0,1,173,57,NO_FOREIGN_KEY
0.07692307692307693,0,1,161,125,NO_FOREIGN_KEY
0.0038910505836575876,0,1,164,126,NO_FOREIGN_KEY
4.0016006402561027E-4,0,1,149,60,NO_FOREIGN_KEY
1.0,0,1,150,64,NO_FOREIGN_KEY
2.6267402153926975E-5,0,2,59,133,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,167,66,NO_FOREIGN_KEY
2.4295432458697766E-5,0,1,162,149,NO_FOREIGN_KEY
0.5,0,1,158,65,NO_FOREIGN_KEY
1.0,70,2,66,81,NO_FOREIGN_KEY
3.384037495135446E-6,0,1,147,184,NO_FOREIGN_KEY
0.002277904328018223,0,1,154,52,NO_FOREIGN_KEY
1.288128606760099E-5,0,3,16,112,NO_FOREIGN_KEY
0.2,0,1,170,52,NO_FOREIGN_KEY
0.001548467017652524,0,10,24,131,NO_FOREIGN_KEY
2.9867686150353932E-5,0,1,147,57,NO_FOREIGN_KEY
0.2857142857142857,0,2,53,96,NO_FOREIGN_KEY
0.0012787723785166241,0,1,150,128,NO_FOREIGN_KEY
5.140753840143118E-6,0,1,64,110,NO_FOREIGN_KEY
6.793016778751444E-5,0,1,151,196,NO_FOREIGN_KEY
0.1111111111111111,0,1,149,67,NO_FOREIGN_KEY
2.4366471734892786E-4,0,1,173,167,NO_FOREIGN_KEY
0.003247631935047361,0,12,36,151,NO_FOREIGN_KEY
7.856693903205531E-6,0,1,155,68,NO_FOREIGN_KEY
0.016666666666666666,0,1,163,125,NO_FOREIGN_KEY
8.723339294281851E-6,0,1,165,60,NO_FOREIGN_KEY
2.2728081984737336E-7,68,3,14,138,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,150,169,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,147,80,NO_FOREIGN_KEY
0.003787878787878788,0,1,158,100,NO_FOREIGN_KEY
0.004484304932735426,81,2,57,138,NO_FOREIGN_KEY
0.1111111111111111,0,1,172,59,NO_FOREIGN_KEY
1.0,0,1,161,62,NO_FOREIGN_KEY
0.2,0,1,158,52,NO_FOREIGN_KEY
7.856693903205531E-6,0,1,147,68,NO_FOREIGN_KEY
5.243479392549204E-7,0,10,10,206,NO_FOREIGN_KEY
8.12878598207115E-7,0,1,168,79,NO_FOREIGN_KEY
1.765947239382978E-6,0,3,16,151,NO_FOREIGN_KEY
0.02197802197802198,89,6,36,152,NO_FOREIGN_KEY
1.0,0,1,156,117,NO_FOREIGN_KEY
3.568850642258948E-4,0,133,3,236,NO_FOREIGN_KEY
1.5755748090797225E-6,0,1,173,59,NO_FOREIGN_KEY
1.3631100172910506E-6,0,2,53,143,NO_FOREIGN_KEY
0.5,0,1,168,78,NO_FOREIGN_KEY
0.02197802197802198,0,6,37,152,NO_FOREIGN_KEY
2.2771003404265007E-6,0,1,149,81,NO_FOREIGN_KEY
1.987281399046105E-4,0,2,53,146,NO_FOREIGN_KEY
0.0012787723785166241,0,1,173,128,NO_FOREIGN_KEY
7.804573480059315E-5,0,1,154,75,NO_FOREIGN_KEY
0.001366120218579235,0,1,147,62,NO_FOREIGN_KEY
1.8690191387559808E-5,62,1,45,100,NO_FOREIGN_KEY
0.0025380710659898475,0,2,62,143,NO_FOREIGN_KEY
7.0558783227895E-7,0,1,162,54,NO_FOREIGN_KEY
6.793016778751444E-5,0,1,170,196,NO_FOREIGN_KEY
0.0012787723785166241,0,1,166,79,NO_FOREIGN_KEY
0.125,0,1,151,63,NO_FOREIGN_KEY
3.0043382644538712E-6,0,1,161,57,NO_FOREIGN_KEY
6.588778519527822E-7,0,1,166,142,NO_FOREIGN_KEY
2.9463169270621566E-7,0,1,161,66,NO_FOREIGN_KEY
2.9463169270621566E-7,0,1,158,66,NO_FOREIGN_KEY
0.004854471390278394,0,460,3,196,NO_FOREIGN_KEY
0.5,0,1,155,67,NO_FOREIGN_KEY
0.2,0,1,160,52,NO_FOREIGN_KEY
0.0625,0,1,166,60,NO_FOREIGN_KEY
0.00104779287500845,0,31,27,199,NO_FOREIGN_KEY
0.2,0,1,165,59,NO_FOREIGN_KEY
2.683346347563119E-6,62,1,21,236,NO_FOREIGN_KEY
3.0377593487043958E-5,0,1,168,67,NO_FOREIGN_KEY
8.892983613788393E-7,65,1,157,149,NO_FOREIGN_KEY
3.190837955528015E-7,0,1,167,96,NO_FOREIGN_KEY
0.25,0,1,166,71,NO_FOREIGN_KEY
2.2390188763736562E-5,0,31,17,169,NO_FOREIGN_KEY
1.0,0,1,158,75,NO_FOREIGN_KEY
0.034482758620689655,0,1,169,51,NO_FOREIGN_KEY
0.0032530904359141183,0,5,45,163,NO_FOREIGN_KEY
1.6254786116902535E-6,0,31,25,206,NO_FOREIGN_KEY
2.621739696274602E-7,94,5,42,206,NO_FOREIGN_KEY
8.12878598207115E-7,62,1,21,70,NO_FOREIGN_KEY
1.177298159588652E-6,0,2,11,151,NO_FOREIGN_KEY
0.125,0,1,173,63,NO_FOREIGN_KEY
0.001336898395721925,0,1,171,75,NO_FOREIGN_KEY
1.0,0,1,164,63,NO_FOREIGN_KEY
0.3333333333333333,0,1,154,69,NO_FOREIGN_KEY
3.3622486719117745E-5,0,1,147,50,NO_FOREIGN_KEY
3.096934035305048E-4,75,2,38,131,NO_FOREIGN_KEY
0.034482758620689655,0,1,168,62,NO_FOREIGN_KEY
0.002242152466367713,0,1,159,138,NO_FOREIGN_KEY
1.2666244458518048E-6,0,1,165,62,NO_FOREIGN_KEY
0.045454545454545456,0,1,160,59,NO_FOREIGN_KEY
1.0,0,1,157,59,NO_FOREIGN_KEY
8.12878598207115E-7,0,1,157,70,NO_FOREIGN_KEY
3.381348481774532E-5,0,1,166,63,NO_FOREIGN_KEY
7.856693903205531E-6,0,1,167,68,NO_FOREIGN_KEY
0.0012787723785166241,0,1,147,128,NO_FOREIGN_KEY
1.66472448809722E-4,0,1,148,166,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,1,206,NO_FOREIGN_KEY
0.001366120218579235,0,1,163,149,NO_FOREIGN_KEY
0.2,0,1,150,62,NO_FOREIGN_KEY
0.001303780964797914,0,1,158,70,NO_FOREIGN_KEY
3.190837955528015E-7,0,1,169,96,NO_FOREIGN_KEY
1.0,0,1,158,62,NO_FOREIGN_KEY
3.096934035305048E-4,78,2,65,131,NO_FOREIGN_KEY
3.381348481774532E-5,0,1,163,63,NO_FOREIGN_KEY
0.1111111111111111,0,1,165,59,NO_FOREIGN_KEY
1.0,0,1,4,70,NO_FOREIGN_KEY
0.14285714285714285,0,1,160,63,NO_FOREIGN_KEY
0.5,0,1,163,71,NO_FOREIGN_KEY
1.0553198674518247E-5,0,1,151,196,NO_FOREIGN_KEY
0.025157232704402517,0,4,44,146,NO_FOREIGN_KEY
0.14285714285714285,0,1,170,66,NO_FOREIGN_KEY
0.2,0,1,158,66,NO_FOREIGN_KEY
0.004223587151064349,106,1574,3,236,NO_FOREIGN_KEY
1.7785967227576786E-6,0,2,45,149,NO_FOREIGN_KEY
1.0,0,1,147,83,NO_FOREIGN_KEY
1.995211492418196E-5,0,1,172,73,NO_FOREIGN_KEY
3.2714915891006566E-4,0,31,20,196,NO_FOREIGN_KEY
2.166792461006764E-6,0,3,1,206,NO_FOREIGN_KEY
0.008968609865470852,0,4,47,138,NO_FOREIGN_KEY
0.22012578616352202,0,35,25,146,NO_FOREIGN_KEY
0.1111111111111111,0,1,154,67,NO_FOREIGN_KEY
7.065440106264219E-6,0,1,153,64,NO_FOREIGN_KEY
0.09090909090909091,0,1,147,63,NO_FOREIGN_KEY
0.058823529411764705,0,1,161,69,NO_FOREIGN_KEY
0.004597701149425287,0,2,62,90,NO_FOREIGN_KEY
1.87167777195478E-5,0,1,165,64,NO_FOREIGN_KEY
0.2,0,1,151,94,NO_FOREIGN_KEY
1.0407993338884263E-4,0,1,170,56,NO_FOREIGN_KEY
1.3586033557502888E-4,69,2,59,196,NO_FOREIGN_KEY
4.926108374384236E-4,0,1,172,62,NO_FOREIGN_KEY
1.0,0,1,167,86,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,167,58,NO_FOREIGN_KEY
0.05680600214362272,146,159,7,155,NO_FOREIGN_KEY
1.8885741265344664E-4,0,1,155,94,NO_FOREIGN_KEY
6.075334143377885E-4,0,1,176,76,NO_FOREIGN_KEY
1.2750223128904755E-4,0,1,156,207,NO_FOREIGN_KEY
0.045454545454545456,0,1,160,59,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,161,73,NO_FOREIGN_KEY
0.1111111111111111,0,1,164,59,NO_FOREIGN_KEY
0.3333333333333333,0,1,167,52,NO_FOREIGN_KEY
2.166792461006764E-6,75,3,55,169,NO_FOREIGN_KEY
0.5,0,1,159,65,NO_FOREIGN_KEY
3.381348481774532E-5,0,1,176,63,NO_FOREIGN_KEY
0.0038910505836575876,0,1,158,126,NO_FOREIGN_KEY
1.548467017652524E-4,0,1,165,131,NO_FOREIGN_KEY
2.3380874444704232E-4,0,1,167,75,NO_FOREIGN_KEY
1.0,0,1,167,62,NO_FOREIGN_KEY
2.8250867705222375E-4,0,28,23,160,NO_FOREIGN_KEY
0.5,0,1,166,67,NO_FOREIGN_KEY
6.788635823631242E-6,71,1,165,82,NO_FOREIGN_KEY
1.87167777195478E-5,0,1,160,64,NO_FOREIGN_KEY
1.4971180477580656E-4,82,2,63,156,NO_FOREIGN_KEY
8.805049167394551E-7,0,1,163,67,NO_FOREIGN_KEY
6.588778519527822E-7,0,1,176,140,NO_FOREIGN_KEY
1.288128606760099E-5,0,3,50,112,NO_FOREIGN_KEY
3.341028051756388E-5,0,441,2,138,NO_FOREIGN_KEY
0.3333333333333333,0,1,165,75,NO_FOREIGN_KEY
2.7063599458728013E-4,0,1,168,151,NO_FOREIGN_KEY
0.01619213214518583,0,149,7,132,NO_FOREIGN_KEY
3.7380382775119616E-5,82,2,63,100,NO_FOREIGN_KEY
0.0013531799729364006,71,1,165,146,NO_FOREIGN_KEY
1.0,0,1,2,86,NO_FOREIGN_KEY
4.1664704953475107E-7,69,2,59,314,NO_FOREIGN_KEY
3.645377661125693E-5,0,1,163,94,NO_FOREIGN_KEY
0.0014245014245014246,0,1,162,163,NO_FOREIGN_KEY
0.004098360655737705,0,2,39,139,NO_FOREIGN_KEY
6.353240152477764E-4,0,1,156,106,NO_FOREIGN_KEY
0.05263157894736842,0,1,149,45,NO_FOREIGN_KEY
9.184423218221895E-5,82,6,44,146,NO_FOREIGN_KEY
0.1,0,1,162,105,NO_FOREIGN_KEY
8.332940990695021E-7,0,4,42,314,NO_FOREIGN_KEY
2.7063599458728013E-4,0,1,150,151,NO_FOREIGN_KEY
0.07142857142857142,0,1,143,61,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,1,206,NO_FOREIGN_KEY
1.70590242238144E-4,0,2,48,132,NO_FOREIGN_KEY
0.017094017094017096,0,12,37,163,NO_FOREIGN_KEY
0.006353068396864017,0,47,10,89,NO_FOREIGN_KEY
1.8031013342949875E-4,0,1,165,183,NO_FOREIGN_KEY
0.5,0,1,163,71,NO_FOREIGN_KEY
0.0018995757614132843,0,180,5,196,NO_FOREIGN_KEY
0.1111111111111111,0,1,141,92,NO_FOREIGN_KEY
8.805049167394551E-7,0,1,17,67,NO_FOREIGN_KEY
0.5,0,1,147,71,NO_FOREIGN_KEY
2.7063599458728013E-4,0,1,162,151,NO_FOREIGN_KEY
1.1694424683032364E-5,0,6,38,166,NO_FOREIGN_KEY
1.0,0,1,164,58,NO_FOREIGN_KEY
0.5,0,1,171,69,NO_FOREIGN_KEY
0.0034039449290338268,0,224,12,215,NO_FOREIGN_KEY
0.5,0,1,150,73,NO_FOREIGN_KEY
0.0020491803278688526,0,1,151,139,NO_FOREIGN_KEY
0.5,0,1,149,65,NO_FOREIGN_KEY
1.0,0,1,158,71,NO_FOREIGN_KEY
0.125,0,1,155,68,NO_FOREIGN_KEY
6.506180871828237E-4,0,1,165,163,NO_FOREIGN_KEY
0.0031645569620253164,0,1,163,81,NO_FOREIGN_KEY
1.3342821561999644E-4,75,3,55,131,NO_FOREIGN_KEY
1.5755748090797225E-6,0,1,165,59,NO_FOREIGN_KEY
9.881393632232316E-7,0,1,158,74,NO_FOREIGN_KEY
3.898141561010788E-6,0,2,69,166,NO_FOREIGN_KEY
1.3953401007328218E-4,0,52,7,236,NO_FOREIGN_KEY
2.0665426741062204E-4,0,1,167,67,NO_FOREIGN_KEY
2.9867686150353932E-5,0,1,165,57,NO_FOREIGN_KEY
0.0011534025374855825,0,1,147,143,NO_FOREIGN_KEY
0.0014204545454545455,0,1,158,73,NO_FOREIGN_KEY
8.5295121119072E-5,75,1,70,132,NO_FOREIGN_KEY
0.003125,0,1,167,57,NO_FOREIGN_KEY
0.07692307692307693,0,1,169,66,NO_FOREIGN_KEY
5.88649079794326E-7,0,1,154,151,NO_FOREIGN_KEY
0.07142857142857142,0,1,161,56,NO_FOREIGN_KEY
1.1343701098013548E-6,0,2,71,128,NO_FOREIGN_KEY
1.0,59,1,162,104,NO_FOREIGN_KEY
2.5086611526294534E-6,0,1,154,120,NO_FOREIGN_KEY
0.5,0,1,173,58,NO_FOREIGN_KEY
0.013590033975084938,0,48,20,173,NO_FOREIGN_KEY
0.004098360655737705,0,2,63,139,NO_FOREIGN_KEY
0.16666666666666666,0,1,151,82,NO_FOREIGN_KEY
0.2,0,1,150,84,NO_FOREIGN_KEY
0.4,0,2,62,74,NO_FOREIGN_KEY
3.190837955528015E-7,0,1,150,67,NO_FOREIGN_KEY
1.619673635762394E-5,0,6,38,128,NO_FOREIGN_KEY
2.9867686150353932E-5,0,1,165,57,NO_FOREIGN_KEY
1.1372682815876265E-4,0,1,173,93,NO_FOREIGN_KEY
1.0,0,1,167,86,NO_FOREIGN_KEY
0.125,0,1,163,65,NO_FOREIGN_KEY
1.008959560900799E-5,64,1,146,152,NO_FOREIGN_KEY
0.001366120218579235,0,1,167,62,NO_FOREIGN_KEY
2.3380874444704232E-4,0,1,150,75,NO_FOREIGN_KEY
0.1111111111111111,0,1,165,57,NO_FOREIGN_KEY
0.2,0,1,170,90,NO_FOREIGN_KEY
0.001366120218579235,0,1,158,66,NO_FOREIGN_KEY
7.74233508826262E-4,0,5,45,131,NO_FOREIGN_KEY
0.2,65,1,70,74,NO_FOREIGN_KEY
1.0,0,1,158,60,NO_FOREIGN_KEY
2.3380874444704232E-4,0,1,169,75,NO_FOREIGN_KEY
1.0,61,1,24,104,NO_FOREIGN_KEY
9.389433997695977E-6,0,13,37,169,NO_FOREIGN_KEY
3.37997701615629E-5,0,1,149,199,NO_FOREIGN_KEY
5.2434793925492044E-8,0,1,163,206,NO_FOREIGN_KEY
7.062716926305594E-5,0,7,38,160,NO_FOREIGN_KEY
0.5,0,1,167,73,NO_FOREIGN_KEY
0.3333333333333333,0,1,165,68,NO_FOREIGN_KEY
0.0,0,0,35,230,NO_FOREIGN_KEY
9.080636048107192E-5,94,9,38,160,NO_FOREIGN_KEY
0.006289308176100629,0,1,154,63,NO_FOREIGN_KEY
0.008686540931521665,126,257,9,199,NO_FOREIGN_KEY
0.005681818181818182,0,1,161,62,NO_FOREIGN_KEY
1.378929950358522E-4,0,1,60,177,NO_FOREIGN_KEY
4.447607187333215E-5,0,1,167,131,NO_FOREIGN_KEY
1.7877590351106937E-6,0,2,62,140,NO_FOREIGN_KEY
0.001303780964797914,0,1,165,70,NO_FOREIGN_KEY
0.006289308176100629,0,1,165,146,NO_FOREIGN_KEY
6.793016778751444E-5,0,1,154,196,NO_FOREIGN_KEY
0.14285714285714285,0,1,161,96,NO_FOREIGN_KEY
0.1,0,1,165,105,NO_FOREIGN_KEY
1.0,59,1,162,83,NO_FOREIGN_KEY
0.041666666666666664,0,1,163,62,NO_FOREIGN_KEY
0.125,0,1,164,57,NO_FOREIGN_KEY
8.12878598207115E-7,0,1,149,56,NO_FOREIGN_KEY
0.5,0,1,164,67,NO_FOREIGN_KEY
0.5,0,1,161,64,NO_FOREIGN_KEY
9.718172983479106E-5,56,4,23,149,NO_FOREIGN_KEY
6.588778519527822E-7,0,1,147,140,NO_FOREIGN_KEY
0.002242152466367713,0,1,173,138,NO_FOREIGN_KEY
0.0022988505747126436,0,1,165,90,NO_FOREIGN_KEY
6.506180871828237E-4,0,1,143,163,NO_FOREIGN_KEY
3.7380382775119616E-5,75,2,38,100,NO_FOREIGN_KEY
0.125,0,1,147,68,NO_FOREIGN_KEY
0.02830188679245283,0,6,38,124,NO_FOREIGN_KEY
0.07692307692307693,0,1,168,111,NO_FOREIGN_KEY
0.5,0,1,162,58,NO_FOREIGN_KEY
0.5,0,1,155,67,NO_FOREIGN_KEY
1.008959560900799E-5,0,1,160,56,NO_FOREIGN_KEY
0.3333333333333333,0,1,168,68,NO_FOREIGN_KEY
0.16666666666666666,0,1,168,54,NO_FOREIGN_KEY
2.7063599458728013E-4,0,1,160,56,NO_FOREIGN_KEY
0.0625,0,1,178,68,NO_FOREIGN_KEY
0.2,0,1,170,66,NO_FOREIGN_KEY
8.723339294281851E-6,65,1,70,192,NO_FOREIGN_KEY
0.14285714285714285,0,1,154,66,NO_FOREIGN_KEY
